3.032703810859020e-01, 4.515469780572514e+19, 4.684236520087170e-02, 2.311035182013788e-01
1.006060436303658e+00, 1.058474378373920e+19, 5.572408916860381e-02, 2.339277249458175e-01
3.391625030766546e+00, 8.429182178468936e+18, 8.106987184015725e-02, 2.244758608038922e-01
3.218618967369741e+00, 3.044773116341435e+19, 8.187255720104752e-02, 1.360449335008476e-01
1.278243348356207e+00, 2.722179745842772e+18, 8.588526568411239e-02, 4.148255655381509e-01
2.461805142966969e-01, 8.444397449042630e+18, 5.787169110843677e-02, 8.510655592851383e-01
9.833990209977044e-01, 7.281699320110124e+19, 5.441415684765444e-02, 1.032145913481303e-01
1.922525764785475e+01, 3.266976307563918e+19, 2.949260444675766e-01, 1.253720610106497e-01
3.528136191540053e+00, 1.039755665871376e+18, 1.263356029222903e-01, 5.309846621421179e-01
5.705431610018931e+01, 1.769216046584867e+18, 4.553681334594779e-01, 4.526480722325402e-01
2.800097062948251e+01, 2.518248251694055e+18, 2.651552007363720e-01, 3.571745886555025e-01
8.705451621183464e-01, 1.057732799908978e+18, 1.150437913202719e-01, 6.664991605344721e-01
2.892919658067145e-01, 4.190859705042503e+18, 7.506390140913850e-02, 9.770981835304658e-01
6.578545191094751e-01, 1.497483870849840e+19, 5.138306964290792e-02, 2.415450359150429e-01
1.391360433575130e+00, 7.888456689185385e+18, 6.185948354448206e-02, 2.440412273902852e-01
3.168315374158526e-01, 1.426700734036733e+19, 5.241021811852663e-02, 4.632926680261970e-01
2.738508483034931e+00, 3.548419214328171e+19, 7.552809663143412e-02, 1.284232052220177e-01
1.747937232136819e+00, 4.407509195931457e+18, 7.514679008234330e-02, 3.088990108486527e-01
1.950275048904639e+00, 7.453194341953716e+18, 6.701702033492664e-02, 2.385599131630791e-01
9.264225188419999e-01, 6.119381340558808e+19, 5.212467497574935e-02, 1.096047328637284e-01
3.365230305199921e-01, 1.707028103111782e+18, 9.939191556177945e-02, 1.096333668500771e+00
6.440094699181580e-01, 3.281901124298249e+19, 4.763234550122369e-02, 1.599157808587512e-01
6.395924537059242e+01, 8.698731243314874e+18, 5.559479827357924e-01, 2.063714636209109e-01
1.176094824969043e+00, 1.071975803177699e+19, 5.623015801539482e-02, 2.193185956446314e-01
4.722101782078773e+01, 9.448780289633163e+18, 4.382538832894512e-01, 1.930191043160737e-01
1.056507195902074e+00, 1.978580682046817e+19, 5.019208198174581e-02, 1.665680801775236e-01
3.666148000695260e+01, 4.183625204838760e+18, 3.202409544680295e-01, 2.796786532465844e-01
1.108029313705930e+00, 2.359757881918726e+18, 9.004718749381764e-02, 4.633847367080414e-01
1.216549196620531e+01, 5.929075823837434e+18, 1.572688641048868e-01, 2.442891789810829e-01
5.193808551504506e+00, 7.873950460838674e+18, 1.001070328624966e-01, 2.298188214883282e-01
5.327957583485628e+01, 7.708672378472409e+18, 4.643186159945534e-01, 2.137160057430015e-01
4.448051962052209e-01, 6.705811566523514e+18, 6.543010990305842e-02, 5.172259274907330e-01
7.844235140847161e-01, 2.761162404183967e+18, 8.598106568234778e-02, 5.108656473108670e-01
2.162069021681942e+00, 1.442410771224272e+18, 1.079001779928379e-01, 4.801960414242036e-01
2.518610611404406e+00, 3.735249316596109e+18, 8.444981239261447e-02, 3.218041388566941e-01
6.081453966181132e+00, 5.378259543620444e+19, 1.403596990945747e-01, 1.168777497658286e-01
2.559118400221444e+00, 3.251619307040382e+19, 7.153825834125885e-02, 1.313809036321787e-01
1.794002454239088e+00, 8.048814946237081e+18, 6.453171468912566e-02, 2.317392325569500e-01
3.137612237341129e+00, 2.239999719011865e+19, 7.774446244945492e-02, 1.509944082010473e-01
5.201655693434422e-01, 5.144749672437427e+18, 7.091270405967383e-02, 5.157360597830661e-01
6.041128240145329e-01, 4.281142517727789e+18, 7.484906721929017e-02, 5.007124891727437e-01
2.584330223394769e+01, 9.970026458640663e+18, 2.740382763717635e-01, 1.851817236774893e-01
4.291961623243673e+00, 9.293092874647262e+19, 1.238877594683919e-01, 1.044722340631457e-01
9.034784063098886e+00, 6.100520544431143e+19, 1.926504766390025e-01, 1.122997364774256e-01
6.498741672257646e-01, 3.615860342288934e+19, 4.776607862383252e-02, 1.519612996815344e-01
5.148454516638011e+00, 1.100731544524978e+19, 9.943179330939152e-02, 1.991449718542564e-01
8.602533747970345e-01, 3.444304360496096e+18, 7.942399356326917e-02, 4.432328102222372e-01
4.677763788101831e-01, 4.033746959474018e+18, 7.754306661045138e-02, 6.277603075547282e-01
3.150895378078251e+00, 1.413438697877776e+19, 7.630659125102907e-02, 1.803423095705210e-01
2.037165481406214e+00, 1.054106339165082e+18, 1.171757110344540e-01, 5.380752453708891e-01
7.608457602337667e-01, 8.369717816619708e+19, 5.438149564648116e-02, 1.051502052544998e-01
3.324007430868431e-01, 7.470071400296094e+19, 5.052640336369540e-02, 1.661202087432017e-01
3.748838816964147e+00, 2.943090925568041e+18, 1.001135295087880e-01, 3.552873998757829e-01
4.319721969322399e-01, 1.061031964670102e+18, 1.134108648509877e-01, 9.817909892064673e-01
4.601800080471948e-01, 1.307035660806831e+18, 1.086249133626109e-01, 9.010229406321717e-01
8.354733690998076e+00, 7.344467197531080e+18, 1.281707943128970e-01, 2.293625074626020e-01
5.251940095462759e-01, 8.017597876205863e+19, 5.289373071132805e-02, 1.226443157788358e-01
3.116285730147922e+00, 2.211784242329991e+18, 1.018280536225708e-01, 4.002014452176903e-01
2.956913309458773e+00, 4.870956947689746e+18, 8.325103663637563e-02, 2.853917342468713e-01
7.469490632546846e+00, 1.807499852912147e+18, 1.399368137783875e-01, 4.343823179162922e-01
4.686048832954422e+01, 8.662047607349890e+18, 4.272467862944742e-01, 2.004018044925219e-01
5.748757612529409e+01, 4.730093057287343e+18, 4.608824041153785e-01, 2.739221033411233e-01
8.196811427633000e+00, 4.118909538160286e+19, 1.630979570458915e-01, 1.232084425132519e-01
1.834964140502761e+00, 4.342400367256367e+19, 6.168538630509153e-02, 1.170043667787260e-01
1.003439182285947e+01, 4.846035864001986e+18, 1.419825410407334e-01, 2.730518365939447e-01
2.371171414088125e+00, 1.673049986516325e+19, 6.572674762863179e-02, 1.668011273530289e-01
4.742052289922231e-01, 1.722796695614647e+18, 1.012507495388184e-01, 8.261140400230521e-01
4.626323557270695e+01, 5.638389270287102e+19, 7.673882409013468e-01, 1.134693182924940e-01
1.292016269327714e+00, 3.146847004596456e+18, 8.180535993924869e-02, 3.880442496451253e-01
2.425723789981495e+01, 6.865849603627295e+18, 2.470046181070422e-01, 2.186179951030834e-01
1.709440066393263e+00, 8.894016568682185e+19, 6.822334965409427e-02, 9.748690641081446e-02
4.501488792422675e-01, 3.555166158134578e+18, 8.105477767760928e-02, 6.824640477212813e-01
8.620572978815252e+00, 5.177776651623241e+19, 1.787351231833364e-01, 1.164671453731167e-01
4.595299652384443e+00, 1.133703176412624e+19, 9.351453265509226e-02, 1.974725005394318e-01
5.828910036942786e+01, 1.657991822869511e+18, 4.652484111908525e-01, 4.686099468580875e-01
6.402175181089704e+01, 3.427855904404078e+18, 4.936705168975837e-01, 3.288877428471438e-01
5.100359088064988e-01, 1.156552693256077e+19, 5.511909796722749e-02, 3.385607145972497e-01
2.830130363815145e+00, 9.250758246390118e+18, 7.400698946809062e-02, 2.151327021197622e-01
3.184656663601839e-01, 1.032307256026055e+19, 5.709666548907236e-02, 5.638665156585042e-01
2.696104281152146e+01, 2.085950338853380e+19, 3.410628031219907e-01, 1.413753127116413e-01
9.055752694857379e-01, 1.826305649451693e+18, 9.819788004658928e-02, 5.550084487697634e-01
4.032799209036458e-01, 9.983976661077213e+19, 5.475193913560433e-02, 1.311757030786688e-01
1.464280720487804e+00, 2.121680541463160e+19, 5.367715586056632e-02, 1.510996658338616e-01
6.786789508784501e+01, 1.510734054638629e+19, 6.818682197828424e-01, 1.655753130996153e-01
2.099994900562723e+00, 3.546002924415654e+19, 6.444880267158069e-02, 1.258574892015710e-01
4.276552675229778e+00, 7.574166950668746e+18, 9.121671612056279e-02, 2.349948083536044e-01
2.594384892039037e+01, 1.755261168484101e+19, 3.144444152133873e-01, 1.494872111775977e-01
3.502755986606733e+00, 9.600435465630755e+18, 8.152706941307977e-02, 2.123087281898544e-01
6.223327624341001e+00, 4.558047904341932e+19, 1.374525422198228e-01, 1.215040393913707e-01
2.706075663134790e+00, 2.094065655296467e+18, 1.002266688807718e-01, 4.102010920011790e-01
5.585286491958430e+00, 6.558650686268716e+19, 1.382043039122646e-01, 1.120755163257877e-01
1.801312844295868e+01, 9.817820025259457e+18, 2.103375821216669e-01, 1.889821000101056e-01
3.250559879711366e+01, 1.013026373206129e+19, 3.283973714632663e-01, 1.840648904313533e-01
1.490314251746716e+01, 4.850595202213735e+18, 1.764762426838303e-01, 2.640882996718004e-01
3.057785581948868e+01, 2.426827103864660e+18, 2.818321419722167e-01, 3.647366059486859e-01
6.321217442710828e+01, 1.457225380398893e+18, 5.015424931741067e-01, 5.048629606065804e-01
3.333429646239843e+01, 5.780254957259316e+19, 5.710500725381656e-01, 1.113172107428620e-01
4.670220670940489e+00, 6.033383202132227e+18, 9.688855676089735e-02, 2.592434439410656e-01
8.243424403780297e-01, 3.695178672869759e+19, 4.835859988676006e-02, 1.358158387585554e-01
4.073009672233601e+01, 4.838597194750491e+18, 3.503514693942996e-01, 2.616896475979701e-01
2.016118249039318e+00, 7.338942481981286e+19, 7.144336007363658e-02, 1.031428526211730e-01
3.213748591250650e-01, 2.003890051431127e+18, 9.478419707165810e-02, 1.102880996237450e+00
1.296360680084716e+00, 2.654374904167307e+18, 8.664195224433348e-02, 4.173789659586792e-01
2.456717233291255e+00, 2.024314142700671e+18, 9.947086027633061e-02, 4.175718592885541e-01
1.629732428591858e+00, 1.865054140607296e+18, 9.794104188493695e-02, 4.539947141929008e-01
6.521209431304257e+01, 8.676694421455292e+19, 1.221430572965697e+00, 1.079604023208697e-01
8.128836838013013e+00, 4.259711251451394e+19, 1.634210565130727e-01, 1.222315669854434e-01
2.210272544086977e+01, 4.286134682010057e+18, 2.248396475444046e-01, 2.746207957909904e-01
2.198743815117155e-01, 8.811977241044210e+19, 4.585335823105338e-02, 2.255495994329558e-01
1.803440810930342e+00, 3.953257793300496e+19, 6.035527570331872e-02, 1.202610545886800e-01
5.355471868097823e+00, 4.695233527411788e+19, 1.246598156211047e-01, 1.210102384255119e-01
1.361271845855760e+00, 1.161681716416988e+19, 5.646145951633911e-02, 2.022989525427070e-01
6.872860096749557e-01, 3.062737445860741e+18, 8.344343662042997e-02, 5.295455551877268e-01
4.829520725880975e-01, 1.272218415894404e+19, 5.393745964764018e-02, 3.346668499562880e-01
6.800420116668638e-01, 1.319616273829439e+19, 5.273841184395673e-02, 2.542495235922449e-01
2.562177876855973e+00, 4.018840785029488e+18, 8.326888867022844e-02, 3.114055336780597e-01
9.001863132099032e-01, 1.234180028792354e+18, 1.103981544924414e-01, 6.302986799559843e-01
4.286339997991131e+01, 2.951025790024454e+19, 5.707964289120716e-01, 1.298945011778740e-01
1.212081017362108e+00, 7.559838567959347e+19, 5.759627683728115e-02, 1.000154093478001e-01
2.451442381854558e-01, 2.453346631970943e+19, 4.545478691594050e-02, 4.316059048153788e-01
1.133500885974983e+00, 8.240196227092202e+18, 5.990475201266438e-02, 2.545652642898169e-01
4.830408874902863e+00, 1.482352011551824e+19, 9.727807518726486e-02, 1.768088207443368e-01
1.787830016176729e+01, 8.836132649289990e+19, 3.690415843382274e-01, 1.031625354026233e-01
4.409118607563975e+01, 2.554959732947520e+19, 5.566453222811322e-01, 1.351502977217018e-01
2.087620406231444e+01, 1.340738627434723e+19, 2.480772137071216e-01, 1.654852823478305e-01
4.068301015252153e+01, 3.115798336609539e+18, 3.437267579913771e-01, 3.271773473571295e-01
4.547655536985706e+01, 8.866371557686025e+19, 8.743867793590813e-01, 1.051354603500697e-01
2.157200400243366e+00, 1.284119126996813e+19, 6.378108129464269e-02, 1.859572170069297e-01
7.762327236500612e+01, 2.916371881816918e+19, 9.707426142004694e-01, 1.365954907784310e-01
9.179086078254560e+00, 1.886736639351305e+19, 1.491264887144455e-01, 1.548234100623521e-01
9.332935584825609e+00, 3.122432498049525e+19, 1.676489912684771e-01, 1.316844946799751e-01
5.576758202921290e-01, 6.232451617213540e+19, 5.049290770639878e-02, 1.302496233535519e-01
8.727007249612644e+00, 7.797741820891484e+18, 1.314111868108720e-01, 2.224303433095293e-01
7.910085004518539e-01, 2.989756819301193e+19, 4.792510608052511e-02, 1.516553787120119e-01
1.126396699850606e+00, 4.561310455209193e+18, 7.194738834755059e-02, 3.436425134260704e-01
6.717677091932854e-01, 9.616002064784182e+19, 5.571164698772891e-02, 1.052973584855297e-01
4.595437215456921e+01, 1.219378504849369e+18, 3.967391218042121e-01, 5.211437288181980e-01
9.643134370526880e-01, 1.589961472547085e+19, 5.114165165670088e-02, 1.919282460518366e-01
1.766038418684018e+01, 1.462101312830709e+19, 2.233049180319708e-01, 1.614996750859465e-01
2.325818269073877e+01, 3.451611031838580e+19, 3.516931658305308e-01, 1.232892177491623e-01
2.729801603716699e-01, 3.758378283100794e+19, 4.564746903316894e-02, 2.859571890869794e-01
5.307377769751654e+01, 5.561970125167387e+19, 8.680783204013347e-01, 1.147283502907878e-01
6.982342675715278e-01, 1.930124229364286e+19, 4.921595594556352e-02, 2.019069386799325e-01
1.208824502295150e+00, 8.740538067216489e+19, 5.938851900703302e-02, 9.679787186786840e-02
1.324653534401232e+00, 6.841382750733978e+18, 6.393821836595714e-02, 2.656757772989000e-01
5.341707799827201e+00, 2.862683859453180e+18, 1.138069454008535e-01, 3.593274736999479e-01
1.022108468720843e+00, 1.796422578061498e+19, 5.052303003902317e-02, 1.765429590715709e-01
2.305526638419813e+00, 3.667469073409898e+19, 6.829159436410452e-02, 1.254581481914161e-01
3.626434506609250e-01, 2.650859422317447e+18, 8.888365904758580e-02, 9.148941274790420e-01
1.585851372901845e+01, 1.848574775614592e+18, 1.947048088221144e-01, 4.165689249906034e-01
4.643260956058330e-01, 4.792283798148919e+18, 7.313687020770353e-02, 5.861078464596136e-01
4.928114137218030e-01, 2.293631213046212e+19, 4.849811054823847e-02, 2.307032574508804e-01
6.361775483667936e-01, 5.581061305361176e+18, 6.811952160454483e-02, 4.256478457043701e-01
3.939953607855421e+00, 8.123783832633575e+19, 1.133486798075729e-01, 1.067578864354367e-01
9.685082137981637e-01, 1.134267190364238e+18, 1.130014872261039e-01, 6.276391516060119e-01
5.214520821870796e-01, 1.955927533226316e+19, 4.939951993389516e-02, 2.429515513068608e-01
8.016191746069611e+00, 7.766332989937918e+18, 1.254421747620476e-01, 2.245420130024861e-01
4.932870666387328e+00, 1.812318735488068e+19, 1.002836553280587e-01, 1.635199160662945e-01
2.958288870336386e-01, 2.178969746151956e+18, 9.123231101161922e-02, 1.169586738812927e+00
9.745580921045697e+00, 3.851869790265687e+18, 1.418216837333303e-01, 3.047766246097892e-01
2.507126401375744e+00, 1.730305205111349e+19, 6.761106040141790e-02, 1.649363477844078e-01
3.047428224707016e-01, 1.458260157741167e+19, 5.194717331532999e-02, 4.757402985688811e-01
1.117580219212776e+01, 3.488546581790077e+19, 1.963356284443195e-01, 1.263595950137768e-01
1.698788980772698e+01, 1.633402976427754e+18, 2.048493169856430e-01, 4.394575631137561e-01
6.500534787049111e+01, 1.425816997508297e+18, 5.140348048278349e-01, 5.125457510014559e-01
2.516688648434740e+01, 8.220417949194138e+19, 4.913161663919086e-01, 1.043077255276069e-01
2.713275566730499e+01, 1.047294952205047e+19, 2.871955422843670e-01, 1.813378915327617e-01
2.025595575686991e+00, 3.739636881209839e+19, 6.362228763473875e-02, 1.234080497800391e-01
2.031421862903357e+01, 1.150726468202912e+19, 2.355386109369564e-01, 1.758733465741572e-01
6.508635253229178e-01, 2.029975951058219e+19, 4.892040868642768e-02, 2.046372425730781e-01
4.843395868581525e+00, 7.248400634123597e+19, 1.277896221563576e-01, 1.097811224292866e-01
3.430168520246497e+01, 7.122264432070028e+18, 3.210562391864375e-01, 2.152890924383727e-01
4.775197112383534e-01, 2.802112696396690e+19, 4.778368105421647e-02, 2.102819725539057e-01
1.685692897822808e+00, 6.121943090561357e+19, 6.274451156736553e-02, 1.058160593402358e-01
1.466641260086280e+00, 4.186530211150713e+18, 7.495038566397370e-02, 3.277406505553248e-01
4.937196883117619e+00, 5.264805947475495e+19, 1.207822321383547e-01, 1.177436130701598e-01
5.607263978422079e-01, 1.087095812709193e+19, 5.576651747418179e-02, 3.256595715200586e-01
2.009490201056054e+00, 8.505545072470024e+19, 7.356436014611685e-02, 9.998387430043995e-02
2.804333359712898e+00, 2.035718474756573e+18, 1.017107003022300e-01, 4.144934811370113e-01
1.842871847389013e+01, 2.231453732931244e+19, 2.558063714253787e-01, 1.396396437002611e-01
1.104396499578119e+00, 1.011515521232645e+18, 1.166170808632580e-01, 6.197167793162505e-01
4.244984734460296e+01, 1.523571035145719e+19, 4.548478506657631e-01, 1.587252764408000e-01
2.445178840911882e-01, 5.083706794243618e+19, 4.475518906115587e-02, 2.694777277782521e-01
5.957375928026275e+01, 3.552475790099560e+18, 4.657257673305514e-01, 3.192930597370359e-01
2.619011292408807e+01, 2.974336532358387e+18, 2.519648601968173e-01, 3.285469435638538e-01
1.908374270355978e+01, 6.658402155664443e+19, 3.613144277562182e-01, 1.079870707173558e-01
4.012427914243374e-01, 5.380569758948710e+19, 4.885657236228944e-02, 1.688503395178858e-01
1.261587012880491e+01, 4.233409226285445e+19, 2.264362067270067e-01, 1.197129712980470e-01
1.078964238386079e+01, 1.935720911994583e+19, 1.670661239799931e-01, 1.514159965427121e-01
3.473555576223379e+01, 4.777575030215414e+18, 3.100499767954904e-01, 2.610225564086199e-01
3.696631800226103e+00, 1.183073693144166e+18, 1.237437881705903e-01, 5.086288054173124e-01
1.861319888765358e+00, 6.255700875910968e+18, 6.902052810155725e-02, 2.600144196993071e-01
2.212481114001416e+00, 4.127790188240212e+19, 6.782393359070815e-02, 1.206236957523799e-01
2.117153676737668e+01, 3.276433100374116e+19, 3.197320082959582e-01, 1.250141534918008e-01
6.528004664949680e+01, 8.472305748550873e+18, 5.624465277280939e-01, 2.093988046824878e-01
5.058899491393225e-01, 4.759342605607466e+18, 7.295705895458415e-02, 5.470254331545215e-01
3.593277111940766e+01, 4.500514289930058e+19, 5.631655779556781e-01, 1.170767365256847e-01
7.144550851206316e-01, 1.159051982131263e+19, 5.432188376258767e-02, 2.653824720877405e-01
