9.999370127556783672e+00,5.613464275903979520e+18
1.778593894020916943e+00,6.060697212997704704e+18
5.001644616526023102e-01,3.689444774981806490e+19
2.307573774296228208e+01,1.361588025088010496e+18
1.198853813108176514e+00,6.325759655906770944e+19
5.875854100143740766e+00,3.808267725466372506e+19
3.313213604319327032e+01,1.038087875428187904e+18
9.154067672483815699e+00,5.040199731775719834e+19
2.775872328689070301e+01,2.655191505247902925e+19
3.256395105752275754e+01,3.094602486743026176e+18
2.865812014061163282e+01,2.286233772019046400e+18
1.272551284139907146e+00,1.383795757772677734e+19
2.409216884567852546e+00,4.512475260646529434e+19
1.524132222615156707e+01,4.240855462795504845e+19
4.724598160006578951e-01,3.103181624030982144e+18
1.682917670124542076e+00,2.259678159353028352e+18
5.211955104161979335e+01,1.439004058569054464e+18
6.656306160947961237e-01,9.114169907477661286e+19
7.670616674117537670e+00,8.644812951707575296e+18
1.962326985148398251e+01,7.214381222960418816e+18
1.733503044736156085e+01,9.163685206570804838e+19
8.316821718974166444e+00,7.157051822191440896e+18
2.904694149018608584e+01,6.720596966910364877e+19
4.645982925259026786e+01,2.119655795765322547e+19
2.205348802315543111e+01,4.887595050600229888e+18
2.299894704298689196e-01,7.959429089659494400e+19
8.112511119278826399e+00,3.824849102154886144e+18
7.925715388096898018e+00,3.493167362333824614e+19
1.157796934028765046e+00,7.388261531152667648e+18
2.710730505715348015e-01,4.397766153160296038e+19
7.044762194202078831e+00,1.679671200629881651e+19
4.026355183671329030e+01,2.568936136483906048e+18
7.037071316902988594e-01,3.769928228717758054e+19
7.995039798326657454e-01,6.917525170779957248e+18
1.904331199528034091e+01,8.102651698322977587e+19
1.956878872968140470e+01,7.462118175165561856e+18
3.289770549581329528e-01,1.946451549586248960e+18
1.142762563841355394e+01,6.543002047635205325e+19
4.728544441637510531e-01,3.508722033498596147e+19
7.852659119837802626e-01,5.381259489085648896e+18
6.611370016232526181e-01,3.604959420052291072e+18
5.445282143227960781e+00,5.710935342751012864e+18
3.140511684458424568e+01,3.127732653408660992e+18
2.461235420186897116e+00,3.874292691075655168e+18
5.413868067707903720e+01,2.705039296783977677e+19
5.771502078323238472e-01,4.641577210238831616e+18
4.054845301979996464e+01,5.734291907942847488e+18
1.994977255646666725e+00,1.678506307346020966e+19
1.656298115301465046e+01,3.082286409863990886e+19
1.662066209065312217e+00,2.045918793901603635e+19
1.119693519204865595e+00,4.990875162960832922e+19
6.242456228328318701e+00,1.046585095569707904e+18
8.132230118378593886e+00,1.734488672395291648e+18
3.052629119641081967e+00,7.071199637955200000e+18
5.581973551674277445e+00,1.372675811015942349e+19
1.794554053678739436e+00,4.403282095083098931e+19
9.012184600763601949e+00,1.294301900647286528e+18
2.424605317900694779e+00,3.834816497303729766e+19
1.788055079577311135e+00,8.976776761975034880e+18
1.221080628630328846e+01,6.253389377182843904e+18
1.676357325964197953e+00,1.368718347784191232e+18
3.695697038378483179e-01,5.785387002729399091e+19
1.052345610956965949e+01,1.496993573063037952e+18
5.179597081851792240e+00,1.182395426751750144e+19
1.560401914179670158e+01,2.462879582199352525e+19
4.209975673376583627e-01,1.126416160841476915e+19
7.458574685985385200e-01,3.503325526001951744e+18
3.771889204285762531e+01,1.181055046333697843e+19
8.110972776055733746e-01,1.300849874847117312e+19
6.914364167955733720e+00,3.052985795296971776e+18
2.308137532024891192e-01,1.406961388256010496e+18
3.980719079799423632e+00,5.075006567346586624e+18
2.947794943772563414e+01,2.115017700461159629e+19
5.326158414126700436e+00,4.858633519923569664e+18
3.135576287846317456e+01,2.604852831765473280e+18
7.734820943276395155e+01,1.768294463728797696e+18
1.162014466475029018e+01,1.802482101322419200e+19
6.061717416948758652e-01,1.728675632779127603e+19
1.282957309403006541e+01,6.481835596872564736e+19
7.219915940959023004e-01,1.466782655892067533e+19
1.120556822548670795e+01,3.783706626734162739e+19
5.327944439911001417e+00,7.129767766457108890e+19
2.826750087882272311e+01,2.157440301274562560e+19
1.407681941855603025e+00,1.597945387443690701e+19
1.498388448406242413e+00,2.858861530945868800e+18
1.506464600078038618e+00,1.240304286801241702e+19
1.572840124392791061e+01,1.751682810936145408e+18
9.185156482858002347e-01,1.188613526564198810e+19
1.793551426128501047e+00,2.311001308012045107e+19
3.277615861213918347e-01,1.065249894009194240e+18
4.735235306977502745e+01,6.620028039453686170e+19
2.053854692448634278e+00,3.913400754847099290e+19
2.658321256595699844e-01,1.766006778933923840e+18
4.993268748696854664e-01,5.623138302772586086e+19
1.061174455429147567e+00,7.295795662181007360e+19
6.667760019140997940e+01,1.290686644634375168e+18
1.565165957312578460e+00,2.460359292211521126e+19
2.570641145708063746e+01,8.368882355376131277e+19
6.584858245020521750e-01,6.004265949021038592e+18
2.471310889110533537e+01,2.487709885188404736e+18
7.354283438711383125e-01,7.332459789963975680e+18
6.523424706373438653e+01,1.577740994940775936e+18
3.878130375083308490e-01,1.191587801609931981e+19
5.486815239133668864e-01,3.984486717303666688e+18
1.333591661558009900e+00,1.102116514255533670e+19
4.940391548570388647e-01,1.770417170214574285e+19
9.818884621292756520e+00,6.073466715060583629e+19
2.597743794596015121e+01,1.412845673330296832e+19
2.813622094174085575e+01,4.434312785328015770e+19
7.447485926055067651e+00,2.369984260596237107e+19
3.428829986724569778e+01,4.694671528880558899e+19
2.693320931484513636e+01,2.473695153995368858e+19
1.606988720811632465e+00,1.708174240387688448e+18
1.533548031001018552e+00,1.498461398326076006e+19
9.854502617135734610e+00,1.343647209835808768e+18
1.206890508861324385e+01,4.314584359119686042e+19
3.769239938863596251e+01,9.591623500884497203e+19
1.633439731431765196e+01,2.782984172547868672e+19
9.283194333421397104e+00,6.758260348044955648e+19
1.769228285372584608e+01,1.967947225484140032e+18
3.913749731571290624e+01,7.706560931416739840e+18
1.736295130631114958e+01,8.459166097238851584e+19
5.111591468283301909e-01,1.704971880568607130e+19
1.237510831467756311e+00,1.175936608495019827e+19
8.137193584056241491e-01,1.570313392314861824e+18
2.096538650494682299e-01,1.669333489517384960e+18
2.633785046568231980e+00,4.428343036979093504e+18
1.540862914094989478e+01,2.841944870122889728e+18
6.644036922213537588e-01,8.064192509821860250e+19
8.859433382363697262e+00,1.476590500926033920e+18
1.235372387086537849e+00,1.187669421988021248e+18
1.121864776155509347e+01,3.135396858045781197e+19
5.512266483274248507e+00,4.389091706945975296e+18
1.209747045413370437e+01,1.207988296806394368e+18
4.112273796453717045e-01,2.137217585978709248e+18
5.044262236260431465e+00,1.492122478737221888e+18
1.345767201760159715e+01,6.009706040587468800e+19
3.092059494566242184e-01,1.620165784205118720e+18
5.381232790987154679e+00,1.513404751601726259e+19
4.261734296472266692e+01,1.318543170110277632e+18
7.271107753080935376e-01,3.692220932684634624e+18
1.324676618752899238e+01,3.839103941261373440e+19
3.227933987070294553e+00,3.606735071216032973e+19
1.013800555118114843e+00,3.756915128771520512e+18
5.979400560493558503e-01,6.015450879172554752e+19
3.202759459281365295e+00,2.689437368343297536e+18
1.831205047452763068e+01,2.113926237446757632e+18
3.274992835833597127e+01,1.036254141752227200e+18
4.143162782098746888e+00,2.618105996101986816e+18
2.550906150174730436e-01,2.692397285543586611e+19
3.238399497715309661e-01,5.417800953516368691e+19
4.056692799302013697e+01,1.058100936297627238e+19
7.987025241741529946e-01,2.449439741704739226e+19
2.474122332710123828e+00,3.132616209936132915e+19
2.289564232407039768e+01,1.229763077662295296e+18
1.370165858152930127e+01,1.713566150200763802e+19
6.224456087753989841e+00,5.058907554594494054e+19
9.156658979078237337e+00,2.325875986980578816e+18
2.221529972968612210e+00,1.014127091100958925e+19
2.124525313842378083e-01,1.192789017061379584e+18
3.650636346769205454e-01,1.060949482713583616e+18
5.767269496966720865e+00,1.021438887347876250e+19
3.112226976395446876e-01,1.215836475221990400e+18
3.131910070810149449e+01,8.971410978364935373e+19
3.789376093323585160e+00,1.053592498383475072e+18
7.683678346222752253e+00,6.118886829506575360e+18
3.043826220221423640e+01,2.367074853087481037e+19
3.438931343226975024e+00,1.308494485691107328e+19
4.037114267206808549e+00,2.124851367729045504e+19
4.683311401606231783e+01,3.694829464297163162e+19
2.682091904104929814e+00,8.080186895487938560e+18
7.171124153337491691e+01,2.623019249962332979e+19
2.656640089898751711e+01,1.198077747636652032e+18
3.800156136839586418e-01,1.405349897736239360e+18
3.828051729226280564e-01,1.881016388042821888e+18
2.198628489852916257e+00,5.633941561850369024e+18
1.653922813024220728e+00,4.006412820442787840e+19
3.174661299589744967e+00,4.726037145251772006e+19
6.705004545221632029e+00,1.236392324764585165e+19
3.300849963694263423e-01,5.470610570523756544e+18
7.637777393346048882e+00,2.266740113709234995e+19
3.868773455670731387e+00,3.517993437561793024e+18
5.731836217370203990e+00,3.127207247869791437e+19
5.684819327331670280e+01,5.194754280162445312e+18
3.196549739226071907e+01,6.331708593944691712e+18
2.525748533382776717e-01,1.676122184949115392e+18
4.187477070021989878e-01,9.672787723371513446e+19
7.110607863072976320e-01,2.458763189074771968e+19
5.946531051121083067e+01,9.509766672815181824e+18
4.971269268760582172e+00,1.105313998949498675e+19
1.117543269303094000e+01,7.071953300066059059e+19
2.113395360787700739e+00,4.179399862294178202e+19
9.835331935017805449e+00,7.901435935007573606e+19
1.917126124773119145e+01,6.148271688707784704e+18
9.017515077333738693e-01,1.120202886434066637e+19
3.102268460314440368e+00,1.686120597336665088e+19
1.241046492529401313e+01,3.842566704616280883e+19
3.664418580103133483e+00,1.754050761919345920e+18
8.053062119218315829e+00,2.934933345052741632e+19
1.838875898917351392e+01,6.271050748661990400e+18
7.097364095898955894e-01,3.728960843568204800e+18
5.584136942241710866e-01,2.535919222144618496e+19
7.878924020296818753e+01,1.026460813316667904e+18
5.815262882905318786e-01,7.149026733796438016e+19
6.719294584248879154e+00,1.326578393811631309e+19
1.551251431735480146e+01,2.855687640375069082e+19
5.381317929269624756e+01,1.748593606444681011e+19
2.631663489773675146e-01,1.380814378827777024e+18
4.000385797160161960e-01,3.876849680703695360e+18
4.348601844017863094e+00,7.757250119238436454e+19
7.104084228413874769e+01,6.869019293277918208e+18
2.295751029385709074e+01,3.763495982923974656e+18
1.672933547429541923e+00,7.016529529211331584e+18
1.992329680651087509e+00,1.846020745856761856e+18
5.851724722288709213e-01,2.429322899225198080e+18
1.315094895820686460e+01,1.106559672073951232e+19
1.087440891417912781e+00,3.113128197501367091e+19
2.337598973188423079e-01,2.882751338699896320e+18
8.753652550072683169e+00,6.995573982184020992e+18
7.412450888342419830e+01,4.792721487803651072e+18
7.491875378941229791e+00,3.641136015273033216e+18
3.034179425791734719e+00,1.004748163897860608e+18
5.077965738184002475e+01,3.311943730368084787e+19
3.092469201500456677e+00,1.133746487488025190e+19
2.694187757153304053e-01,2.548506505972112998e+19
1.508088785546384791e+01,1.810545113928264192e+18
1.549395088501705375e+00,7.724892858326916096e+18
2.064287008497848408e+00,4.754042080529471488e+18
2.731729218212533894e+01,1.297796290724710400e+19
4.842535796578587082e+01,1.522967000304495002e+19
9.323189822154517969e+00,8.190239869525388288e+18
1.029237159677871105e+01,1.612385230567033651e+19
7.280458006248038405e-01,4.493247347681520845e+19
2.462128618185953854e+00,1.200746776397554074e+19
1.419512046405781991e+00,6.847231364064529408e+18
3.134175666332323917e-01,6.891049919645966336e+19
1.429561863220145845e+01,1.373493429196213862e+19
1.069295864081134440e+01,4.970143530380375654e+19
5.436338864280598759e-01,4.687923653798160794e+19
2.376024165646925468e+01,5.223470228365122765e+19
6.061548387012046391e+01,3.135627676186662912e+18
6.360889604461928748e+00,1.886816229492564992e+18
7.277395724742471828e+01,2.702971756735211008e+18
2.606147951607064250e+00,1.155338423728229376e+18
1.292213117256456734e+01,1.467605510570594816e+18
3.990387995479792238e+01,3.811460907245856358e+19
2.787638693233748466e+00,4.055195925619507200e+19
2.395053951078494892e-01,3.214910667874957824e+18
7.644395877226567215e+00,1.604558421564544000e+18
8.531881112758416208e+00,9.291195839634262016e+18
3.792166407751132340e+01,2.033262943877834752e+19
2.073160243429552185e+00,4.488886453230234112e+18
2.372894991250927288e-01,7.678915977804827853e+19
1.013049587312624844e+00,1.866227930413035008e+18
9.288414250549484885e-01,4.072494402627741184e+18
3.141840757137807083e-01,1.131069587624806144e+18
5.182480292935377975e+01,6.851340909733086208e+18
1.149137507247938217e+01,1.719889419540808704e+18
4.764934642619643768e+01,6.415063814556783616e+18
7.890846285042981911e+00,3.341685604919336141e+19
1.895208073026500628e+01,3.358167429718583808e+18
1.131023320696547207e+00,9.383658624924973056e+18
5.302675980086152263e-01,2.578148311338176922e+19
3.005759161517524980e+00,4.192450239319924736e+19
6.330157823292188901e+00,1.780114837697507584e+18
4.140459523805400721e+00,1.066291041057519104e+18
7.523669525996673713e+01,2.335242878501982618e+19
1.254637917074814535e+00,5.907535394732404736e+18
2.041212239688357144e+01,5.640832939522041856e+18
3.257224469275077183e+01,5.708661074643377357e+19
1.340105034123325600e+00,1.415936715925755904e+19
9.076887360236820523e-01,1.056376681045568512e+19
1.126617026336295702e+01,1.448384208397780992e+18
4.282624269595066835e+01,1.684652973555419341e+19
4.793963878689129765e-01,2.495546297236650394e+19
7.706167072636056048e+01,4.097347626801083187e+19
4.115687181548964846e-01,9.183655052141003776e+18
3.062377552677445491e-01,1.023306207636150528e+18
3.058622073330834112e+01,1.151045296043469414e+19
8.485751580384006232e+00,1.794644090908928614e+19
5.960868478474488086e-01,3.973570435939187098e+19
5.955373067952770549e-01,2.478381357539635200e+19
6.838766492547313725e+00,3.936487540185479578e+19
2.699542417599229083e+00,5.887170183977200026e+19
5.053638582659767842e+00,1.614977253989726003e+19
1.403959895654254986e+01,8.956873507084326912e+18
5.130230464541314817e+00,1.213703725060922368e+18
2.416092427585072588e+00,3.347712909661636608e+19
1.026909088248388890e+00,1.927931103556536730e+19
4.010493743384848386e+01,2.327322474042390118e+19
2.928579400351853379e-01,1.852492003857285120e+18
6.711281037592752341e+01,4.433017020132021248e+18
2.237552523250280201e-01,1.264854871308818227e+19
7.409170492084930970e+01,6.413367106794502554e+19
1.178906485046455366e+01,1.417159545281458381e+19
3.820226578465269540e+01,4.088259136400193126e+19
2.682072100656781544e+01,2.653435811383347200e+19
6.553499102450034419e-01,2.247659350578146099e+19
1.555261458981883216e+01,2.092696334357614182e+19
5.474396114511243638e+01,4.382276032216543744e+18
9.678207002347491983e-01,4.889256242963817267e+19
1.058256212818347697e+00,1.893611241018516480e+18
3.866456434752941362e+01,9.963950787383578624e+18
3.881816104777644938e+00,3.624376398278169805e+19
8.878435505785607917e-01,5.183826363599414886e+19
3.747663505980595722e-01,9.520809053148141568e+18
2.645854722998364661e+00,5.625650468953352602e+19
1.345626742251301522e+00,6.046081759456963789e+19
2.633717102862940607e+01,1.135182220113222656e+19
2.073022644400731096e+01,1.393036395051253146e+19
4.169707356872147130e+01,1.088613180051378995e+19
7.059346100532748913e+00,1.203167459792211968e+19
7.760963742601631132e+00,3.089115973512841626e+19
2.725238913252077122e+00,8.490610639495751270e+19
3.553090390989066805e+01,1.619466734032784589e+19
6.317656566556792086e+01,2.229462697551431168e+18
1.718753560849520667e+01,4.463691654068248064e+18
